timestamp,line,enc_auger_position_angle,enc_auger_rpm,enc_auger_acceleration,enc_auger_pulse_count,enc_auger_direction,enc_auger_pulse_frequency,enc_stirer,enc_filler_slide,enc_sealing_horizontal,enc_sealing_vertical,enc_pisau_horizontal,heater_cross_1,heater_cross_2,heater_cross_3,heater_cross_4,heater_longi_1,heater_longi_2,dosing,conveyor_pulse
2025-04-15 09:04:05,1,22.10217763770234,20.661702457901665,2.5011926507841675,3356.445439730601,1,5.112390480260343,44.71616091394686,22.935961714391706,39.56410626236737,7.8031714203893765,26.31540648192454,117.00395391684715,114.98438349982067,53.968082701557016,116.0241634240356,94.99155919864495,74.84839360054505,5.588456303888698,851.3770285896207
2025-04-15 09:04:05,2,452.72115741594195,11.831609549785183,9.150376409448587,1440.0581928905942,-1,32.973645693849626,62.09805533066733,16.276085828385526,3.469388586748673,19.16648446450433,16.21101402552113,50,77.41752060334971,51.64633619757474,78.48916184248809,190.60020545235372,178.83071794444072,4.837378643925704,442.0995645296899
2025-04-15 09:04:05,2,171.57860743381744,79.16019260087086,19.522686526093604,5991.919133218971,0,21.764644229881043,5.255906024655788,18.84381196218632,36.585765098798745,13.384098059370315,66.87066879199578,64.02694554146515,101.85739847381033,59.434751318938424,110.75175915635492,140.86653264158497,79.48587654481385,9.6679896375461,250.6888582015391
2025-04-15 09:04:05,1,16.300555393943704,88.37137609756086,15.31752018408586,3580.4770184789604,0,20.261543489629396,45.2631637911553,34.00264933463097,9.501176025187474,26.95493101329065,30.607710722656655,149.52274222373578,145.65435430431575,129.27685702334946,99.71764761036141,67.51285184316004,129.18620434720242,1.5669500465151553,728.1846940339065
2025-04-15 09:04:05,3,311.2922228773278,35.82502764696931,11.775365720288962,6620.240902782523,-1,14.10092154921158,48.65621406399658,45.935746355605446,31.315151455437277,11.292104572964417,20.483221134726126,143.34459691063566,101.45150490979593,63.9497376321874,77.01632401631801,74.87884115095558,129.14189482336405,8.503085151259294,520.0493047104915
2025-04-15 09:04:05,1,88.80302230973449,85.80225631900743,7.90219429214392,742.232795336919,-1,7.471410646641657,1.4490165679417577,8.499654709710397,45.050314692233314,49.18280020889525,3.2089237688056826,122.13558948938861,146.24932018205075,83.21275899393588,77.2339216300337,115.96791115092333,136.78895939728412,0.15234738216722388,933.0246652293869
2025-04-15 09:04:05,4,126.79976839716664,24.3745545170443,4.741583282536688,5704.751394401936,1,37.4478814112223,9.75007616719233,13.403766199298367,37.73316227376776,14.774451825395285,55.08547940113164,132.38124128112798,95.92039093506,60.135629047631525,145.71006653929214,95.60970614168248,116.3599775015545,9.708599916387907,362.2000568550097
2025-04-15 09:04:05,2,115.30077662316994,12.329950897353703,19.82792692332463,618.5373382603021,-1,19.02695003422296,23.832327911008637,14.712029452331487,21.157164081568215,5.066203578404122,15.882172925847115,72.15821055076614,93.92901103421389,149.61958378026515,92.13188329761223,148.5892497560538,100.81119332924514,8.015609825410118,579.6638539748949
2025-04-15 09:04:05,5,174.66585107285778,38.09368237889856,19.74713894926759,3776.9769528246957,-1,26.966731002393097,16.184863724370587,12.936603671467207,26.844354506016003,37.121991160105836,28.977871937773713,85.7617227845142,125.93312405610762,117.1474362668645,70.50389311818003,106.6079604335144,127.56466692928261,1.1997650257920234,782.29583866482
2025-04-15 09:04:06,6,269.20846278546713,26.84236157073816,16.607937389683627,7529.633686179674,-1,23.813785318790316,9.629022312411445,35.79174425788865,11.35512711322218,20.553279568643674,72.67853639524368,85.16950840712647,54.49472321362735,81.23939603879461,120.57709159128304,55.02509611284599,94.259984213352,2.1485264276942937,577.4379643680718
2025-04-15 09:04:06,1,143.6278759987407,38.694109829699286,13.420612709705154,6213.52230233945,0,0.7547220762895768,29.53853476111791,29.935650377219424,23.11804598208217,41.50720927843426,58.91599480603992,50.406668827363696,59.00060595863068,135.58214926538858,107.97284825856441,85.64745973380795,99.88936508149729,9.994493286815484,450.0869595927013
2025-04-15 09:04:06,8,310.8896547384244,98.16548513045507,9.240491982111418,4842.707726345402,1,0.8119710223592924,12.573787160501066,49.24347760532128,21.922488525147088,40.810789726510336,76.40799013596396,70.69120459382422,71.65020137908078,61.1621732198676,118.78516013506159,57.183198235417755,74.76413423803209,4.251600834246841,621.1131565344175
2025-04-15 09:04:06,7,306.2079139923925,59.277665941123956,18.06519140620287,8987.379474224863,1,38.929361585301976,28.25980362689688,5.37911326638919,11.599278733795193,16.803014158644704,55.345620826316356,112.71517390533731,76.34243385253806,133.69610441120224,88.17802196299806,111.32943648000405,64.9584135917224,0.3714989892378395,950.4843226648215
2025-04-15 09:04:06,7,269.0644035265688,56.73848068969809,18.889971727102758,664.6141380452564,1,28.80530406027625,34.80664133810158,6.64702201695227,11.20940316384279,7.962790899824823,80.46821806134889,121.87689901202552,79.45536569489197,65.05232160951417,112.26800133306358,132.51966705092332,109.06143853353942,1.8788142341163738,82.73687140880759
2025-04-15 09:04:06,4,115.55320355209795,115.59100628820579,5.743867019677716,9387.034396790033,-1,61.835296891135684,11.783375611750905,0.2972552283659752,48.432671355676625,9.750603911349039,28.79586465897829,50,183.9943696583369,90.84697261432899,220.750692398034,153.9420415960613,50,7.046482683435213,389.18149821814603
2025-04-15 09:04:06,1,110.13897957313915,47.49247089552661,3.775446655960292,14742.342674290383,0,47.34526157895099,49.0150433768839,2.409446957033137,4.28473521312229,10.895571600815716,32.25055080168883,132.63954114758025,160.72043917968892,163.537168146085,100.7417520381999,50,50,12.581674192015832,59.36380430858135
2025-04-15 09:04:06,5,290.5232867875252,21.74741574459752,16.399567132497154,6808.612146963817,-1,46.52756127447044,27.523790242014996,5.95009060924569,12.29110090227622,2.1288110856475253,23.97783212791461,86.92490847218085,133.27826549314824,68.93559693412683,72.99388250495889,72.36396432168951,113.86228395481221,8.397403269103451,271.48471580458687
2025-04-15 09:04:06,5,278.9952185969385,54.21555800033351,15.74240900805528,2684.949483470981,1,11.181041834110033,23.43043272403602,15.952251275959656,31.83744212398828,1.7878181596032272,45.42059111808528,102.43301032534231,135.08721520654112,106.63478431956268,148.89642046664665,125.38091009342105,60.27354832655046,9.639420414991436,554.08860147832
2025-04-15 09:04:06,5,213.84432880809217,8.440316161849747,17.92255758392117,5322.761666971,0,35.22622008958262,19.906636032319252,41.9053618400882,19.05467889390976,1.5885283486033352,48.89343030347633,142.74756210582163,94.40616642416131,97.10360173387437,131.2394571391088,129.23000028279847,142.2516923716542,8.227540650646615,206.6508963703798
2025-04-15 09:04:07,2,269.4781332439705,46.10126066248661,1.6506363374724708,4307.056850339674,1,42.743235836428795,33.06381498476216,46.61945874801355,33.96213291293885,30.0086879286982,33.22637120832269,94.81249354180676,100.3344078838431,67.63253197158576,135.78787184474683,58.57832381192925,70.93970238314965,1.4612970064849073,510.59871660970833
2025-04-15 09:04:07,4,111.7134648739963,24.131996067841822,6.327665629168355,9384.616616172838,1,13.449061760759607,31.410379300125356,12.212118847824255,33.1266471723441,30.4534818811396,46.059530480948766,101.27811180983988,130.90514202494194,81.48489576590772,65.11792601821476,56.47957625924721,114.0766544747847,9.885130370041894,896.1746076259526
2025-04-15 09:04:07,2,331.5142503754763,0.7367030387691487,11.841421139828864,680.155082132431,0,34.089371770948,23.81640853567321,16.78466484304359,33.662099897092496,33.72496011742254,78.55997083932041,84.60340163642462,82.4992188099507,82.16289607703786,108.88935428048693,78.17543224950374,95.64929813268327,2.3123443701253112,848.7750580502152
2025-04-15 09:04:07,3,339.4346351824333,74.75417562012366,17.7556205582685,6206.175771239748,-1,27.32195736936309,47.99406895282787,8.257875720825803,28.12078934813717,26.847805214962193,53.07622874742057,67.53845250613487,122.41120629987235,76.08220880369645,134.3466600365312,90.40986007975297,57.81873692247386,1.19740798552744,599.8900802048718
2025-04-15 09:04:07,7,283.6117469647502,66.83653081686472,6.22876711061473,8179.644732600195,0,47.59736431372037,29.296936953724334,3.8588293750466294,25.002459161593865,13.992059552087898,23.052102763440175,139.09500768223666,149.78177573121087,134.1707992247942,96.8739707089274,88.88643305865347,125.36406008951857,9.043485795517471,858.0100390434296
2025-04-15 09:04:07,8,347.5484585623734,4.164253598535417,5.23260649215731,6891.223093614789,0,44.20923015986132,47.565076028722586,42.15129227770794,36.942815340780314,46.03988277471801,68.6862377323357,89.52307623762636,104.3065237846078,89.81262382428977,51.28410184867964,134.9580048716437,53.97487946998902,4.249432269239463,902.1595378212679
2025-04-15 09:04:07,4,337.87951524824496,79.1953630753864,12.597641745255949,8437.209794639317,0,26.248531166359335,45.19210029104484,39.29389306649178,17.57667297094208,31.338587906335974,13.063722574237591,86.34343985513075,120.12053753451832,115.99412491062151,85.43833428009523,57.20721053872225,130.9386853511624,6.946692470110346,111.21273285287103
2025-04-15 09:04:07,1,86.29612357614131,23.544241790864838,14.662222465173736,2565.4729188454594,1,21.76249933413683,43.40465498606317,13.419067149078012,46.87545722562972,17.190783943482874,39.6907073417279,128.26897615346826,145.98509234592865,117.47674231484034,78.24733599899925,128.85674683462565,138.18674490008863,8.641425566152762,439.78775233262655
2025-04-15 09:04:07,6,329.96674564223287,81.28235557656777,11.393439183024256,6586.730701720768,1,8.622464944551828,5.047715820698645,15.945778911587677,44.214120569400926,40.59486575317905,1.2333337907522002,115.29648565630515,61.44833761432218,143.72928084079155,57.31630418354511,132.98330627278668,92.51993069685076,5.904689456972996,730.9073439593298
2025-04-15 09:04:08,3,249.2594041796762,3.7480969810543607,6.352181709351578,3182.581711547362,1,1.3369040673632482,11.87542570147878,5.798653628726452,20.04977331901045,39.64603367626924,92.26648395819427,136.02093797748307,138.59811493030162,67.24963135080766,110.19772112700997,77.7174378353001,88.25871059944043,0.47948820617528143,918.3278949450017
2025-04-15 09:04:08,6,160.52694141310724,33.83760282354007,4.239934244384855,9765.014244841068,0,28.113136510456727,10.894542721231398,10.884672224862712,45.072186520396144,25.883755955818167,81.1197749598406,80.85093073139231,55.11542391069981,143.9827380658031,64.05405623345811,135.11276035776092,141.25711269138748,4.676411930001364,94.09630643255062
2025-04-15 09:04:08,5,349.51200109890306,71.25302675164484,11.694079168944842,724.5243059718554,0,27.299184900762413,13.43395995185136,25.415156666437433,3.9146926448076993,47.521845089676304,12.133740870807774,82.22677326455457,132.63316528651785,97.91800469837656,118.84675853913069,66.13646290772677,135.809970714826,9.249729556626146,289.921258071638
2025-04-15 09:04:08,7,79.95561167926355,10.403028395345887,1.988684349738179,766.161036507813,0,0.7915269845741063,9.005748499324618,21.21292715521642,0.7979456918009609,23.321958695902968,24.113789167133234,50,50,147.20838758510166,50,62.30291664884643,197.2547267071327,3.289896529943608,481.3345237060542
2025-04-15 09:04:08,6,321.25413590432646,34.920993601645165,2.4048323447294817,5753.13308451984,0,23.159451566788363,13.355892281277654,17.64126763026989,8.969957356533897,13.227738206631006,21.39275997100277,109.08901981902437,137.75860765289195,143.18978206150874,136.27447322569807,94.86480137427395,67.86746979168629,7.887201492048652,141.04367860829404
2025-04-15 09:04:08,7,105.30524538362441,84.87914078499841,3.4711149119614504,2332.2743466266693,0,27.00133966904254,31.724969591102415,44.869497456923916,32.70886222756415,45.11840336868325,5.006392485053112,92.9710076883689,78.11470419880102,142.79884767028983,65.54718420451152,129.20477091614617,83.45159880254786,7.1334245810918855,668.7962828604731
2025-04-15 09:04:08,6,323.83280261138884,79.33534504985695,3.517023927226801,8860.626100076192,0,40.45219056946349,31.026128602775767,2.762250737865879,10.939976814097108,18.320850053482786,74.14926554495604,65.31477716229736,50.13944316035895,68.54682649031443,90.29298462072597,109.66379878547573,51.6668702096974,0.9122457930071881,819.5229009314754
2025-04-15 09:04:08,1,70.61971523338613,18.153667778800433,1.4769814671932102,1279.572894058646,0,9.302042920032761,10.897966062344045,25.9493467187906,41.30704233081064,17.954117496064814,1.6266881167449565,116.29179047108497,86.1526803394591,146.16375248707763,81.85088267847883,124.19839277962623,96.68667982740729,0.052507772956912335,249.10643921622687
2025-04-15 09:04:08,2,345.5985083473667,88.96823394805922,15.285819073500505,2316.608554126106,0,15.883352709680121,34.01601493148086,46.58037333100839,43.20387015669277,13.736172851182404,22.58960448172318,99.27004444643045,95.95154549650402,118.43051518545134,141.15898546665827,121.02695223039758,78.1776198255625,3.8470719501867547,360.88987660502823
2025-04-15 09:04:08,5,1.1738464383898295,80.78336650177462,14.215995453731768,3691.075587195226,1,28.087432641102893,3.483939789758417,4.198502742187421,44.636806632927396,6.862630167838274,73.11520438901039,129.66829013890845,142.89299178671916,94.61777239003683,136.8310474451639,79.6047081050274,122.57333291096928,7.774435003096535,8.64705930926679
2025-04-15 09:04:09,8,188.5444095537356,27.65094021238027,9.701347586379484,3686.424389908629,1,39.56565034704908,40.56532491422974,32.13934458449526,16.26860740618352,2.903698004067584,17.92599960778588,129.0085737837083,62.020325310406456,89.82210830240464,91.05153548137636,105.78031320890919,62.50400026837906,6.21034895848389,167.05858782125216
2025-04-15 09:04:09,6,22.90364362252532,0.7846703128404298,15.653476215028089,6694.025015489226,-1,21.69234910991362,33.45809087685167,17.624991688818092,2.3454501641592795,39.958808887039474,23.632845197868225,95.08474232109026,113.68775621649223,82.21200767648916,142.84344823531868,66.52859330543572,59.29730821505345,6.866713650371118,467.2678853712947
2025-04-15 09:04:09,1,295.91700292963355,53.13498407118009,7.538678763828175,9386.612087671774,-1,7.358069140851925,5.154258510550397,16.095785653564302,3.6219132038840085,14.96943534488019,15.246463783199516,51.93230499297481,67.53539977366859,101.39246806731725,61.4410722644244,92.95239716580912,61.0403050263986,6.155520073164551,425.0606116785365
2025-04-15 09:04:09,4,98.17235853940487,58.547972811917724,15.348482025697523,9122.68964083432,1,11.60632524269628,21.635062773364655,41.47750339679448,8.6299873451592,45.540496348693864,16.3521224590091,55.69047759994827,54.89866960093009,88.56945944160108,66.53328981201227,92.49370422638259,78.76395158610006,4.26412890262317,454.22483883982846
2025-04-15 09:04:09,3,338.12874777421666,34.01946323087844,18.00157980514584,5202.729498296378,0,38.74218473616952,30.30723801736454,10.004253633638688,30.862321990454124,33.796706495864605,57.14806578479623,117.63752189873176,69.87419616087587,123.56395444783581,63.80318848465254,94.25509968353596,101.81330246364674,3.847940682637062,862.2020433688534
